dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_11,32b234d57946ae82d9991a0ab86377b67c7e2391200ffdb44f27fd89aebe26c7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),341,11689,false,true,11:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):341:11689:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_12,59b9aa5c74fb3b7d19c6eb5c5a92ab9a8ed9aadd954bdbed0f39d58fb4b47850,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),343,11749,commentStart.equals(other.commentStart),false,12:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):343:11749:commentStart.equals(other.commentStart) |==> false
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_13,433b15ba815036a52aed828ea59059d925de024576a7af2ab78c20903e7a075c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),343,11749,commentStart.equals(other.commentStart),true,13:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):343:11749:commentStart.equals(other.commentStart) |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_14,8f73af2db09a4de66a096a3b86517ff61df46070eec397d2750cf4c6c7430251,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),344,11792,false,true,14:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):344:11792:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_15,5ca7289da9b61d5d270453e51139f978730032200e20061b125b4b2014357285,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),348,11902,false,true,15:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):348:11902:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_16,11c996cf2d95f107c7fe65b44a2d4ae13c27a3acbe16bcb6bc13c91f2ec6a764,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),350,11956,escape.equals(other.escape),false,16:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):350:11956:escape.equals(other.escape) |==> false
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_17,bffd71311255014528f14473660e289863877d04223cb213993bc550f41192ec,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),350,11956,escape.equals(other.escape),true,17:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):350:11956:escape.equals(other.escape) |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_18,6c4420a6e54c444433fd892c68db498dad001174d2b1de5314b529403e269e72,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),351,11993,false,true,18:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):351:11993:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_19,6a5f979d6fad016b0df93bd7c88627ce0eebc5592aef80a6c7b6efcfca5dc029,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),353,12036,"Arrays.equals(header, other.header)",false,"19:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):353:12036:Arrays.equals(header, other.header) |==> false"
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_20,aab3391606d07de75543dbffa9374016850aa8d27e2fcf5577539bfc04d04583,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),353,12036,"Arrays.equals(header, other.header)",true,"20:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):353:12036:Arrays.equals(header, other.header) |==> true"
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_21,ff8e87a438ee3fc33839eb35203511df25a1597db9b5f6234a9639e8a72a0e27,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),354,12081,false,true,21:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):354:12081:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_22,fc7466e1e4231db4b322a138dde17efa99e7ca01ded303ab4b47eec71b037826,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),357,12189,false,true,22:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):357:12189:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_23,db0e8e782bb504411d2b7459cd7791ee802e9968227d1d906b1c7bc589a91bca,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),360,12283,false,true,23:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):360:12283:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_24,aacb0fe3fee68a3a9752c55d348f05108e01467cc3a184d46d049093c92a3c56,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),364,12411,false,true,24:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):364:12411:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_25,d6edc3b34d24aa13d099973f5be6015cf88bd6585d35a2b90033d5fbe9eb17f0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),366,12474,recordSeparator.equals(other.recordSeparator),false,25:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):366:12474:recordSeparator.equals(other.recordSeparator) |==> false
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_26,12f5508b1570782fdaab38ef9d26def04d6d5bb5ef70f60f2e33e4cec514b6de,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),366,12474,recordSeparator.equals(other.recordSeparator),true,26:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):366:12474:recordSeparator.equals(other.recordSeparator) |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_27,494ebeb6ee0bee6253aecc11c006832faa41fc7eadcbb8b6b0ac07ffbb45abf1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,FALSE:TRUE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),367,12520,false,true,27:LVR:FALSE:TRUE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):367:12520:false |==> true
defects4j,Csv_4,csv_4f_equals__line313_370,major_full_catalog_try2,equals,major_28,ba8d22168908d47e5aa99748be8af97326bdafd89d0eb79cb0537681ab4ffe40,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/csv_4f_equals__line313_370/run.log,LVR,TRUE:FALSE,org.apache.commons.csv.CSVFormat,equals(java.lang.Object),369,12552,true,false,28:LVR:TRUE:FALSE:org.apache.commons.csv.CSVFormat@equals(java.lang.Object):369:12552:true |==> false
