dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_11,afbaa55521ca571d0992e7759734b8b3e5c2ae4bf672fce089258657855a31ea,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),224,7134,this.equals(ItemLabelAnchor.INSIDE3),true,11:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():224:7134:this.equals(ItemLabelAnchor.INSIDE3) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_12,f60c54b78f5490b3fb93c569a1344ab1064e8c9492cc040f4f9ef3d639fae7c5,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),225,7200,ItemLabelAnchor.INSIDE3,null,12:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():225:7200:ItemLabelAnchor.INSIDE3 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_13,8578cafa228765328f86db81de9c8785377a1113908b8c9270899bae03ac0f4e,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),227,7250,this.equals(ItemLabelAnchor.INSIDE4),false,13:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():227:7250:this.equals(ItemLabelAnchor.INSIDE4) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_14,c93b46b1c9c5d060c8251ee7e3a750597ebf6007727f6971d4ee2ab9ed19a553,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),227,7250,this.equals(ItemLabelAnchor.INSIDE4),true,14:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():227:7250:this.equals(ItemLabelAnchor.INSIDE4) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_15,b55e34ff6e7c80255f0c65dc56a62a905c40ab15805fc2dd0cc192d45c23197e,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),228,7316,ItemLabelAnchor.INSIDE4,null,15:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():228:7316:ItemLabelAnchor.INSIDE4 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_16,a7d88c1db365ae39d536c95982c19e8e05065d19a7e58f90f5765d3353d21974,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),230,7366,this.equals(ItemLabelAnchor.INSIDE5),false,16:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():230:7366:this.equals(ItemLabelAnchor.INSIDE5) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_17,0df9e8ab670ec61c26ca14e1020d5800d382e9fe840dc61ea8f7a973f1b8172c,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),230,7366,this.equals(ItemLabelAnchor.INSIDE5),true,17:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():230:7366:this.equals(ItemLabelAnchor.INSIDE5) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_18,6a494c33270e73112d6974e928e7d0d658062869c230f29d1b8dfcc91a184c65,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),231,7432,ItemLabelAnchor.INSIDE5,null,18:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():231:7432:ItemLabelAnchor.INSIDE5 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_19,b382a2e232dc8b64b404b3f6d3178b855e6dc87e54c4c92d3787897b1d7e22f4,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),233,7482,this.equals(ItemLabelAnchor.INSIDE6),false,19:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():233:7482:this.equals(ItemLabelAnchor.INSIDE6) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_20,47c5d92695a7d965c6933a0328225a9bc8eabb8687773657c23d5c2dad8e14d9,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),233,7482,this.equals(ItemLabelAnchor.INSIDE6),true,20:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():233:7482:this.equals(ItemLabelAnchor.INSIDE6) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_21,5e363c6569f9115176c7afdedd8080ba6af8ffe075e3641e90d80e9326fd2af9,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),234,7548,ItemLabelAnchor.INSIDE6,null,21:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():234:7548:ItemLabelAnchor.INSIDE6 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_22,0cfa326224f3d4ad39da390bfaa07229f0ac1f655f9bfd4c85293dd485ed881f,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),236,7598,this.equals(ItemLabelAnchor.INSIDE7),false,22:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():236:7598:this.equals(ItemLabelAnchor.INSIDE7) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_23,77de9f9134ed0f7d31c212a7a962ce6e0bda672884a8e6d4995aae16cf4474aa,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),236,7598,this.equals(ItemLabelAnchor.INSIDE7),true,23:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():236:7598:this.equals(ItemLabelAnchor.INSIDE7) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_24,3cd47695b735adccbccb6e66bf613e667cf1224a12e17d2f8af783aa84904eb1,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),237,7664,ItemLabelAnchor.INSIDE7,null,24:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():237:7664:ItemLabelAnchor.INSIDE7 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_25,bdd91e96c87a8e7364c4139cf78bb16de679061c9c8e084a3335d3c43cdc289e,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),239,7714,this.equals(ItemLabelAnchor.INSIDE8),false,25:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():239:7714:this.equals(ItemLabelAnchor.INSIDE8) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_26,8f7fad92db9312d538f4ed10b5104fa58d17676458becb61db147195e2101711,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),239,7714,this.equals(ItemLabelAnchor.INSIDE8),true,26:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():239:7714:this.equals(ItemLabelAnchor.INSIDE8) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_27,6dd86855fb83d3c34a47a2adfa875322a473bfe8414efab9e90e552ff662b1be,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),240,7780,ItemLabelAnchor.INSIDE8,null,27:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():240:7780:ItemLabelAnchor.INSIDE8 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_28,96c5aabe9a38fd924423de6cf1674f8c6d2882a9febf669a0a54b666dcb91ce0,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),242,7830,this.equals(ItemLabelAnchor.INSIDE9),false,28:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():242:7830:this.equals(ItemLabelAnchor.INSIDE9) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_29,93909e89f2a5f1a023e89ac2d1805409508de0f5eeb7f04cd7090195a15f73b1,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),242,7830,this.equals(ItemLabelAnchor.INSIDE9),true,29:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():242:7830:this.equals(ItemLabelAnchor.INSIDE9) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_30,b1532c0fca1877f5ef62df786866bfefae27de1cf5b12eac5d7b32de467081af,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),243,7896,ItemLabelAnchor.INSIDE9,null,30:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():243:7896:ItemLabelAnchor.INSIDE9 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_31,a6e5d3a1c25fc4d304496906b184a8c7895891e95a0f04062cb6216169b2d7f3,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),245,7946,this.equals(ItemLabelAnchor.INSIDE10),false,31:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():245:7946:this.equals(ItemLabelAnchor.INSIDE10) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_32,8eb4d71f0238a74a11a9520f7dc8baa260ce122ebc0e00b0f33ef084261c1951,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),245,7946,this.equals(ItemLabelAnchor.INSIDE10),true,32:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():245:7946:this.equals(ItemLabelAnchor.INSIDE10) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_33,10a09ae10ad9761f223078929decd2779a60bc7c4cde3e8f39f03b95b0711901,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),246,8013,ItemLabelAnchor.INSIDE10,null,33:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():246:8013:ItemLabelAnchor.INSIDE10 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_34,36d6bcf676fa2815f930d80732f2ef5ffbe63f6883665fc5c889be2bdc758948,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),248,8064,this.equals(ItemLabelAnchor.INSIDE11),false,34:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():248:8064:this.equals(ItemLabelAnchor.INSIDE11) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_35,edb6ea1181d6f2dc6473a9870a9c03259490c311bb6bf2f1753deaf19f8f8245,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),248,8064,this.equals(ItemLabelAnchor.INSIDE11),true,35:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():248:8064:this.equals(ItemLabelAnchor.INSIDE11) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_36,3a78d2ba2293b4404ad2d8ece6dd7db0bcc1928b6643ab8c872983e29634ad9d,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),249,8131,ItemLabelAnchor.INSIDE11,null,36:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():249:8131:ItemLabelAnchor.INSIDE11 |==> null
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_37,9f31e1ccaff17029baf1d2599374033d89ec913c7a3b679aab716666e9ea63d3,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),251,8182,this.equals(ItemLabelAnchor.INSIDE12),false,37:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():251:8182:this.equals(ItemLabelAnchor.INSIDE12) |==> false
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_38,137c0b0943b2d4bc520e336601e0e99766cbf4767cb459a508d0119e7c138945,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),251,8182,this.equals(ItemLabelAnchor.INSIDE12),true,38:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jfree.chart.labels.ItemLabelAnchor@readResolve():251:8182:this.equals(ItemLabelAnchor.INSIDE12) |==> true
defects4j,Chart_1,chart_1f_readResolve__line213_291,defects4j_final_catalog_full_per_target,readResolve,major_39,4a6dfb8e38c8b0100c18480b3d805cd832bd03c502b3f9af9cd80503634cf05e,SUCCESS,NOT_RUN,,True,harness/executions/major/defects4j_final_catalog_full_per_target/targets/chart_1f_readResolve__line213_291/run.log,EVR,<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>,org.jfree.chart.labels.ItemLabelAnchor,readResolve(),252,8249,ItemLabelAnchor.INSIDE12,null,39:EVR:<MEMBER_SELECT(org.jfree.chart.labels.ItemLabelAnchor)>:<DEFAULT>:org.jfree.chart.labels.ItemLabelAnchor@readResolve():252:8249:ItemLabelAnchor.INSIDE12 |==> null
