dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_11,33cec937ab070c36f87cba33922ec8e486adcd335888a6fe6a802fbc58fc16ad,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",631,26597,isIndexedList(raw),false,"11:COR:<METHOD_INVOCATION(boolean)>:FALSE:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):631:26597:isIndexedList(raw) |==> false"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_12,37ec5173f7517402e083fdffd8eb6dee63cdc080e07220b7895289b0007d9954,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",631,26597,isIndexedList(raw),true,"12:COR:<METHOD_INVOCATION(boolean)>:TRUE:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):631:26597:isIndexedList(raw) |==> true"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_13,0824c336649549f764dbb73689fe77774e3253066734e6eeaeee3565ed8efb01,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,EVR,<MEMBER_SELECT(com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer)>:<DEFAULT>,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",635,26920,IndexedStringListSerializer.instance,null,"13:EVR:<MEMBER_SELECT(com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer)>:<DEFAULT>:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):635:26920:IndexedStringListSerializer.instance |==> null"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_14,81d73b1bc25ec0ce19510f7fe266bf98141645053057571f730874f9f69ae338,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,EVR,<METHOD_INVOCATION(com.fasterxml.jackson.databind.ser.ContainerSerializer<capture#405 of ?>)>:<DEFAULT>,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",638,27042,"buildIndexedListSerializer(type.getContentType(), staticTyping, elementTypeSerializer, elementValueSerializer)",null,"14:EVR:<METHOD_INVOCATION(com.fasterxml.jackson.databind.ser.ContainerSerializer<capture#405 of ?>)>:<DEFAULT>:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):638:27042:buildIndexedListSerializer(type.getContentType(), staticTyping, elementTypeSerializer, elementValueSerializer) |==> null"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_15,61678dba97d2019ba691bad37a0312514f9793e2ed2fe8eeb7c04ac5c98abe9b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,EVR,<MEMBER_SELECT(com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer)>:<DEFAULT>,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",644,27482,StringCollectionSerializer.instance,null,"15:EVR:<MEMBER_SELECT(com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer)>:<DEFAULT>:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):644:27482:StringCollectionSerializer.instance |==> null"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_16,bf12cc3b8e12c8e1562fda121d98f456900f475c7ca991c827ebdb2b3aaa4e38,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,EVR,<METHOD_INVOCATION(com.fasterxml.jackson.databind.ser.ContainerSerializer<capture#669 of ?>)>:<DEFAULT>,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",648,27619,"buildCollectionSerializer(type.getContentType(), staticTyping, elementTypeSerializer, elementValueSerializer)",null,"16:EVR:<METHOD_INVOCATION(com.fasterxml.jackson.databind.ser.ContainerSerializer<capture#669 of ?>)>:<DEFAULT>:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):648:27619:buildCollectionSerializer(type.getContentType(), staticTyping, elementTypeSerializer, elementValueSerializer) |==> null"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_17,6dbeef014f38ba6dddec03f9abafbac903e1b219f4ab9f042a3ced29d2f4f6db,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",654,27870,_factoryConfig.hasSerializerModifiers(),false,"17:COR:<METHOD_INVOCATION(boolean)>:FALSE:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):654:27870:_factoryConfig.hasSerializerModifiers() |==> false"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_18,c43f658e30acd643b2bbfd7788aa93beb46a26a8e5a51bb0a13ac0f4d9c886db,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",654,27870,_factoryConfig.hasSerializerModifiers(),true,"18:COR:<METHOD_INVOCATION(boolean)>:TRUE:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):654:27870:_factoryConfig.hasSerializerModifiers() |==> true"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_19,2a13eaf96d32a76baf18cd9903e6022a53ae73d29819f3e49bd3b447c1730437,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,EVR,<METHOD_INVOCATION(com.fasterxml.jackson.databind.JsonSerializer<capture#518 of ?>)>:<DEFAULT>,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",656,28014,"mod.modifyCollectionSerializer(config, type, beanDesc, ser)",null,"19:EVR:<METHOD_INVOCATION(com.fasterxml.jackson.databind.JsonSerializer<capture#518 of ?>)>:<DEFAULT>:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):656:28014:mod.modifyCollectionSerializer(config, type, beanDesc, ser) |==> null"
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,major_full_catalog_try2,buildCollectionSerializer,major_20,1e5a1115c5de8a3fef0ccfb5f46ba87533293e74d1d3e2c27ae23a60c72c2a70,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jacksondatabind_2f_buildCollectionSerializer__line598_660/run.log,EVR,<IDENTIFIER(com.fasterxml.jackson.databind.JsonSerializer<?>)>:<DEFAULT>,com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>)",659,28084,ser,null,"20:EVR:<IDENTIFIER(com.fasterxml.jackson.databind.JsonSerializer<?>)>:<DEFAULT>:com.fasterxml.jackson.databind.ser.BasicSerializerFactory@buildCollectionSerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.type.CollectionType,com.fasterxml.jackson.databind.BeanDescription,boolean,com.fasterxml.jackson.databind.jsontype.TypeSerializer,com.fasterxml.jackson.databind.JsonSerializer<java.lang.Object>):659:28084:ser |==> null"
