dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_11,675e084dda87c245a22da1098e0c9cf004544cd8bcad43c1d3f843b7ddc74c6c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<MINUS(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",915,35069,bar.getMaxY() - offset,0.0,"11:EVR:<MINUS(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):915:35069:bar.getMaxY() - offset |==> 0.0"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_12,deacd908b5656920d9d98fa62fc61d332277eea52123d2b4ea297ea7286c22d5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",916,35114,bar.getCenterY(),0.0,"12:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):916:35114:bar.getCenterY() |==> 0.0"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_13,e7330fc8171cae4193c946f472a20b79d68b2775532a14b73695e33994fe5dc2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<PLUS(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",917,35153,bar.getMinY() + offset,0.0,"13:EVR:<PLUS(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):917:35153:bar.getMinY() + offset |==> 0.0"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_14,d6d611d4dda147bca48ee735d68b91fe394e70aeaf2873dd4fb683b1c4fb8f0b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",918,35195,bar.getMinY(),0.0,"14:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):918:35195:bar.getMinY() |==> 0.0"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_15,ca1ac3e493019aeef311f4fc1e191617038321e92253142c784843be66a05afb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<MINUS(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",919,35234,bar.getMinY() - offset,0.0,"15:EVR:<MINUS(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):919:35234:bar.getMinY() - offset |==> 0.0"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_16,900ea5fe018874e15c7b38b053d711739533e8e02e97e7a07a00c34ccdc4408d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",922,35317,"new Point2D.Double(x3, y3)",null,"16:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):922:35317:new Point2D.Double(x3, y3) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_17,90e30cc0fec4a18189388cc3f9eef98ab684a482ee0354d8009c710455607dc0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",925,35433,"new Point2D.Double(x4, y4)",null,"17:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):925:35433:new Point2D.Double(x4, y4) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_18,aa5de69aa8c278e2ae64e15bf5ecdc22cb82ab17b107c003520413c3db441364,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",928,35549,"new Point2D.Double(x4, y4)",null,"18:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):928:35549:new Point2D.Double(x4, y4) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_19,c3df1d565b9e59820975558bf384e2314601b71bb0b329c4258561959df5392a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",931,35665,"new Point2D.Double(x4, y3)",null,"19:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):931:35665:new Point2D.Double(x4, y3) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_20,e53d9de227ff0705c4bd27954137c219f6b4a5e4f41708e65a93e25bc8943231,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",934,35781,"new Point2D.Double(x4, y2)",null,"20:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):934:35781:new Point2D.Double(x4, y2) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_21,b18c0a2cedd9b7fd57adfe8ac74fb0009d70cf3a4683d58fabaff981dc2b5555,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",937,35897,"new Point2D.Double(x4, y2)",null,"21:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):937:35897:new Point2D.Double(x4, y2) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_22,69fbd67515164c19d1232d6e71772bccc5ab175dbaf9c650f38cc9e112b4a758,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",940,36013,"new Point2D.Double(x3, y2)",null,"22:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):940:36013:new Point2D.Double(x3, y2) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_23,bef8c11dedc2d1f48e4b6484c4854301992d3179e66ddefe4280e1f7006a86ac,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",943,36129,"new Point2D.Double(x2, y2)",null,"23:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):943:36129:new Point2D.Double(x2, y2) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_24,285564353c477e6724255f9d7eedef3f9a4bd006f8bdfc66d5644927cd413ddc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",946,36245,"new Point2D.Double(x2, y2)",null,"24:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):946:36245:new Point2D.Double(x2, y2) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_25,bbe6e01325adc4de3d27b1e7f0797cdade2ecedc2fcd5db987f652cc4c36b539,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",949,36361,"new Point2D.Double(x2, y3)",null,"25:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):949:36361:new Point2D.Double(x2, y3) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_26,49e85e7fc8af7cab07f52ded7205ea86be9eaae6660f2e47d921d96c6d7848bb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",952,36478,"new Point2D.Double(x2, y4)",null,"26:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):952:36478:new Point2D.Double(x2, y4) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_27,dca8074d0882803f16585bf6ef8c154512cb4085f0a87f3c53f0fa6f105540ce,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",955,36595,"new Point2D.Double(x2, y4)",null,"27:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):955:36595:new Point2D.Double(x2, y4) |==> null"
defects4j,Chart_6,chart_6f_calculateLabelAnchorPoint__line899_999,major_full_catalog_try2,calculateLabelAnchorPoint,major_28,7627cbe93ec7cd084889df85604f914eb31f6624830f887217586d7485ae3164,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_6f_calculateLabelAnchorPoint__line899_999/run.log,EVR,<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation)",958,36712,"new Point2D.Double(x3, y4)",null,"28:EVR:<NEW_CLASS(java.awt.geom.Point2D.Double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@calculateLabelAnchorPoint(org.jfree.chart.labels.ItemLabelAnchor,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotOrientation):958:36712:new Point2D.Double(x3, y4) |==> null"
