dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_11,7678ef02cbdc477dc0c69b17493e8a80c8c27395f97e0ecdb18aec8aece8199e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",530,18812,4,0,"11:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):530:18812:4 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_12,848c53414f693836700ea7b5b7eb1082aed06f686a8e24b9af9d7766f1844a12,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",530,18812,4,-4,"12:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):530:18812:4 |==> -4"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_13,7279a6be0ed91a8016bb56f28529fbd6dba65a887b32e1c48c6e19fef8e39dde,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18866,4,0,"13:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18866:4 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_14,6cc630d1ab42f6dc16b170c4cd1edbd176a746472d14de7bd35a3d6d1784b924,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18866,4,-4,"14:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18866:4 |==> -4"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_15,0e8b2a42c6d8fd71af303ce9adb7a4a0232dd209b671927addd90688f47a9bd5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,0:POS,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18888,0,1,"15:LVR:0:POS:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18888:0 |==> 1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_16,d1dd9ebf87f645665bd5eced3fd9586f07fd0caa30e485ac16971a821032ebf5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,0:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18888,0,-1,"16:LVR:0:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18888:0 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_17,a900348155a1d5bd11f25fe243ba732db4bc6d3778fc431357ddfd5939041a79,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18891,4,0,"17:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18891:4 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_18,4a20801f642a780ef2ceaddc8d416b20e28ac3884ec104837c822c4ca32e6b6f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18891,4,-4,"18:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18891:4 |==> -4"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_19,a030cd3070a5697a0375b8a827147827b90feaad260301187d51391a74158537,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,18894,"""SAN ""","""""","19:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:18894:""SAN "" |==> """""
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_20,594d4a42fc27fcfd0d4f4e387a91acdbcce61885b9bfe71eb22b78f3f5fb415a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,0:POS,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19108,0,1,"20:LVR:0:POS:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19108:0 |==> 1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_21,08abaada7700795af978562cca1f4f2bc3c852220ec9031767cb4c38842e7ea6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,0:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19108,0,-1,"21:LVR:0:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19108:0 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_22,10a5b81a64b572d7f941fe04fff61331df84cb7150e2a58bc0091df272270e29,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19137,4,0,"22:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19137:4 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_23,6503f6a9b3ec20bff2967dc1c0a8cacb5f78bbf64cde6cda20abd4140ebdb74d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19137,4,-4,"23:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19137:4 |==> -4"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_24,4d1e543787ab5e18b2fe404a87b30f8e5ac5feff6c9d5463a2e1d70b07e0bdcc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",538,19140,"""JOSE""","""""","24:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):538:19140:""JOSE"" |==> """""
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_25,fe4e33241656256e64892c49b62a94b393269d49828fdd836a1fef70aa033680,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",540,19253,1,0,"25:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):540:19253:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_26,a3aaf419b59ec025cbacb60281b1e9210f43c08f61a7ec1ec5dcae10743e3a9e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",540,19253,1,-1,"26:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):540:19253:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_27,92158fa9ae18825c782f24c9a29917a128d2a6c3f95fb41fa47e6e3e7684063c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",541,19332,1,0,"27:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):541:19332:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_28,da6f5a79bfb5eee89561f30e383585b0af7f6357c7d74422b3381391e96cbc16,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",541,19332,1,-1,"28:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):541:19332:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_29,4fd1b119a8a4c62161d3f3a6e26e8d87ed4b2185e524b204524839e6f04fc955,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",541,19367,1,0,"29:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):541:19367:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_30,342623c38dfc51d926c13f129277406614ed49cab8f95f58edd9c50ec2303477,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",541,19367,1,-1,"30:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):541:19367:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_31,80a99c4fb5a65a0b8c312fd31018289301aa766f1082b87f9986d1ca4dff4895,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",543,19479,1,0,"31:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):543:19479:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_32,6037b4750cb2938b35d5e06e1108036a77e1aa005275d968a4c373c4631b674c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",543,19479,1,-1,"32:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):543:19479:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_33,70815ce850b9f2bb19cfd42680ca0cf05e71cf5b0682247c2e412e57570e5f03,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19581,1,0,"33:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19581:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_34,be21d538f75aa72346053e9ddd30267936cf2309f18cf252b864f09634c60acd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19581,1,-1,"34:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19581:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_35,342c69fa2b9e1205632916740f77c0511d5f3bd7800939c671f7aa8f221ccade,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19584,1,0,"35:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19584:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_36,c8a26847c5a95a9e89e446ce8065ff8ede9a7e04f6b838a5653479e5702e5c72,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19584,1,-1,"36:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19584:1 |==> -1"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_37,b06a4440b08b756137f97df8ff6e5410f9fc04e2021c33ea531c4dd7971bda3f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19632,1,0,"37:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19632:1 |==> 0"
defects4j,Codec_1,codec_1f_handleJ__line526_556,major_full_catalog_try2,handleJ,major_38,e43f4a5900574a7b2bb01caaad19d2431be99d3fd87e1a192adaf6d87392e213,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleJ__line526_556/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",545,19632,1,-1,"38:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):545:19632:1 |==> -1"
