dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_11,44460ea70387da46d370975b446611a5863bf5e6ea2b95c5487df6716f70522d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",518,18774,4,0,"11:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):518:18774:4 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_12,c7477a89a90fffa2a17ef74ab032dc97eddfacbc2b6437984f97f41ed0584e78,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",518,18774,4,-4,"12:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):518:18774:4 |==> -4"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_13,4316c7e585f77eb15283eb2129af334aeb7582e0092c4b673f79c0b32bc66694,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18827,4,0,"13:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18827:4 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_14,c3238a6e2ba20fef9fcf2d6117013e422b851fb8e19ed340a7ab5d194c428bfb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18827,4,-4,"14:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18827:4 |==> -4"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_15,978497c6dceece0cc5d04956d92d760e2c5e4daa6482d797fc5f9ab8dee4a067,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,0:POS,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18849,0,1,"15:LVR:0:POS:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18849:0 |==> 1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_16,799a24fee80bfeb85243e04e357cab5cee01a76683d709f53b64648d48be9b35,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,0:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18849,0,-1,"16:LVR:0:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18849:0 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_17,50a262e3f0d8dabe028969c9b26b7810ed90d07f5996bfcb46106264e8dee796,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18852,4,0,"17:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18852:4 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_18,482b99d095dcefcd7d9703d7d0401271e1187baf6abb618396841eb86b3db274,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18852,4,-4,"18:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18852:4 |==> -4"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_19,dc44a87b44ac632f78a711003d23389e440c99513ac75572d9d724c065989ad3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",519,18855,"""SAN ""","""""","19:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):519:18855:""SAN "" |==> """""
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_20,1d091f4013838eec3a363d5e2d699017fe4bc7d695d4ea6867f988570b369080,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,0:POS,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",526,19069,0,1,"20:LVR:0:POS:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):526:19069:0 |==> 1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_21,d2a5c42e4037acb7fff3552d90ec399ed2b5946d2e9a681c0d209fed5dcd05b9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,0:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",526,19069,0,-1,"21:LVR:0:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):526:19069:0 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_22,a407ecc95a4ff872fc545f65821f5075ecd47c1110481088b48abd21b46506f5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",526,19098,4,0,"22:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):526:19098:4 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_23,301f5c57b89195eddef07c6033635cd3d746f58fd5bda426598e04b2a128a504,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",526,19098,4,-4,"23:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):526:19098:4 |==> -4"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_24,dc18de0a339020475e71f8b57f4213ba6427c3b53d759b0cf718adec0634c280,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",526,19101,"""JOSE""","""""","24:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):526:19101:""JOSE"" |==> """""
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_25,b05f381cc39389c519cb6b44f5815ebe5154dc0053d56312c67b2d31c286c32f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",528,19214,1,0,"25:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):528:19214:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_26,c0e580b996cb89e0e96a04f09bc64feb87e6a76ad99cbf5b1eb1ad8c3e570cb9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",528,19214,1,-1,"26:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):528:19214:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_27,98a24936ef9ea8a5ba261317d32a09d9c16889e504ae1427184f89c57b0c3947,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",529,19289,1,0,"27:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):529:19289:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_28,5345ccce370e2bf5907e97a2e21b296423bd51c3c4f836a6bb708ea8f128cc6a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",529,19289,1,-1,"28:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):529:19289:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_29,a4535a49d64114de45708329d8000264355aa03061de25f75ef76d633a99f81e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",529,19324,1,0,"29:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):529:19324:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_30,9541f2c393abf48ae9cc3a3d391b757743db0b1d224ba9bdf9e3ce38c16a5f88,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",529,19324,1,-1,"30:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):529:19324:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_31,4c81c7f04df3a34a5ee44c8e40494aa20aad063320dc8e0a44ce205ebcf33e22,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,19436,1,0,"31:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:19436:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_32,3279e5bcfa8362467412cb9a1f311e56240ae938f42ff77583fc061ceb5b2359,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",531,19436,1,-1,"32:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):531:19436:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_33,ee28b281c0e7cf1d78d19ddc0d3b31c2a6f5638ca881ecb812853d8b4262bd7d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",533,19538,1,0,"33:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):533:19538:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_34,fd1e8a4174c6902cad2efddbd89cb4387bec01d89c31f71b78b54d80626c97cf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",533,19538,1,-1,"34:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):533:19538:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_35,372d960b9c41fcb062fdfffff313a569c6a4236b34f7ae6011cce78bbeb70c82,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",533,19541,1,0,"35:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):533:19541:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_36,2e63ee4461a809feb28e641312b6458f4d84d59049f6927638101f4bfdecb513,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",533,19541,1,-1,"36:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):533:19541:1 |==> -1"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_37,98e2049e104236c100a19f0ab3583479c1334638634cb2bb65f589037c2733f3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19616,1,0,"37:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19616:1 |==> 0"
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_full_catalog_try2,handleJ,major_38,83c535d9d3bca926dfb9292bedbb4a37b40eaae0f23c55609690c84055e0916e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleJ__line514_545/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",534,19616,1,-1,"38:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleJ(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):534:19616:1 |==> -1"
