dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_11,fdcfb3a717913619011e1e50047a62dca1801cb229fbd3057cfce65629810f5e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,<CLASS>:<EMPTY>,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",417,16965,"""No valid ISO8601 format for fields: ""","""""","11:LVR:<CLASS>:<EMPTY>:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):417:16965:""No valid ISO8601 format for fields: "" |==> """""
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_12,4e44d1c0d76819c012dabd4fed5c01d6e0698246fc475b0c71f0ae87677f1972,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",421,17069,hour,false,"12:COR:<IDENTIFIER(boolean)>:FALSE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):421:17069:hour |==> false"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_13,08280e6074566c81fbda9352532f0d2d0731cc7eddea0cde4e3217b04058641c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",421,17069,hour,true,"13:COR:<IDENTIFIER(boolean)>:TRUE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):421:17069:hour |==> true"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_14,862b28b9c5c4e9f602359cbbd4e114e3ce1c2ee7c33e59af3f797e01d4f157d5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:0,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",422,17109,2,0,"14:LVR:POS:0:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):422:17109:2 |==> 0"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_15,c30c6fdfe5450c54ebe90e9a74a4eafaec1b6b8902a66c36e35e32f7fb2d5477,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:NEG,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",422,17109,2,-2,"15:LVR:POS:NEG:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):422:17109:2 |==> -2"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_16,8453a5aa7f345bec787bdfd71668835a59833ec0f9abd6fcb3ffb604acb568bb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",429,17307,minute,false,"16:COR:<IDENTIFIER(boolean)>:FALSE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):429:17307:minute |==> false"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_17,f30581eaf09cf3458c887a689eb7e81d2526816c63e90991c05372920f8914b4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",429,17307,minute,true,"17:COR:<IDENTIFIER(boolean)>:TRUE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):429:17307:minute |==> true"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_18,e52f71eb592abb05b21562350dc82c4fb7bb4ec819bb9b3f33eab8fbce09c656,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:0,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",430,17352,2,0,"18:LVR:POS:0:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):430:17352:2 |==> 0"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_19,f6f124a2ac1b6c1d074767d561ff464005ae8032da2d5419d048501f9c2f7750,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:NEG,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",430,17352,2,-2,"19:LVR:POS:NEG:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):430:17352:2 |==> -2"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_20,154357b5992fa2bca37e55c402c565cd725de39f009686104b89e7a18ff23cf8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",437,17542,second,false,"20:COR:<IDENTIFIER(boolean)>:FALSE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):437:17542:second |==> false"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_21,0d887a40fe316e439485965b3a8dc9484a948bdf7d4496e098d50585eeafd132,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",437,17542,second,true,"21:COR:<IDENTIFIER(boolean)>:TRUE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):437:17542:second |==> true"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_22,95c360322f13c86cd6741bb8a6d2e46d15af1c9917a9a59110293953c71ee7c9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:0,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",438,17589,2,0,"22:LVR:POS:0:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):438:17589:2 |==> 0"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_23,134193f8705ff8a065a50c35c45a27e4ddf33fbcff60f0b948a43f72da8e0aac,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:NEG,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",438,17589,2,-2,"23:LVR:POS:NEG:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):438:17589:2 |==> -2"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_24,e7588d14fa8b972660825e1dc00e0df2217c27a579195e3283a79064bb616b19,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",439,17612,milli,false,"24:COR:<IDENTIFIER(boolean)>:FALSE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):439:17612:milli |==> false"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_25,5e974bbc077331f0c00ccb29e8cd945e1f003bd2036b1b4175c1965e4145c52f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",439,17612,milli,true,"25:COR:<IDENTIFIER(boolean)>:TRUE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):439:17612:milli |==> true"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_26,0af7cd56887a1d65582d2c4f8825d1142b9e7aa02a5fa3c46dacfc6fb4dd04c8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",442,17679,milli,false,"26:COR:<IDENTIFIER(boolean)>:FALSE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):442:17679:milli |==> false"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_27,649659c3a2ddf2f820432667c7f0c6f3f9d2789f33afc23ff832a48d1558e6ba,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",442,17679,milli,true,"27:COR:<IDENTIFIER(boolean)>:TRUE:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):442:17679:milli |==> true"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_28,6ee429b41682e2da06c2c19927d47d515861d64f7e3885ce943dd1a828e292e7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:0,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",444,17761,3,0,"28:LVR:POS:0:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):444:17761:3 |==> 0"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_29,09fcf7cae7280d7fb080faf2eaf063a03dce7ca24b357871a316b71b1de02c52,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,LVR,POS:NEG,org.joda.time.format.ISODateTimeFormat,"time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean)",444,17761,3,-3,"29:LVR:POS:NEG:org.joda.time.format.ISODateTimeFormat@time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection<org.joda.time.DateTimeFieldType>,boolean,boolean,boolean,boolean):444:17761:3 |==> -3"
defects4j,Time_6,time_6f_time__line384_446,major_full_catalog_try2,time,major_30,fc548b182a57351eed4cafb0325774682ffbec3cedfdd0c1093ab43b33c6ea33,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/time_6f_time__line384_446/run.log,EVR,<MEMBER_SELECT(org.joda.time.format.DateTimeFormatter)>:<DEFAULT>,org.joda.time.format.ISODateTimeFormat,time(),671,26401,Constants.t,null,30:EVR:<MEMBER_SELECT(org.joda.time.format.DateTimeFormatter)>:<DEFAULT>:org.joda.time.format.ISODateTimeFormat@time():671:26401:Constants.t |==> null
