dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_20,52c1850e33ec71a5a69dd1c065d48cad664cdac56d1707b9428bb10a0ecd593f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21941,1,-1,"20:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21941:1 |==> -1"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_21,9b37a2feaa1fa0a5c4d56965dc2843e84d0c1e98f1559f337530fbfe70ab1a05,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21944,4,0,"21:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21944:4 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_22,2595e29b06543e0c5041eb25ad4b23941c31a993cf9efac7e322c3d098a25378,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21944,4,-4,"22:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21944:4 |==> -4"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_23,504a702bacdf5e2359c3b9f43ede54795a8f687f3881a84e8494bdd6b02b52ff,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21947,"""HEIM""","""""","23:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21947:""HEIM"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_24,b6d10435772cef6869cd48e4014d064ad4d2bbc244bf29a3013392012c2d789a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21955,"""HOEK""","""""","24:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21955:""HOEK"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_25,5fa14a20d4b0455ea826dedd83bce097a506b42a669255926f59abf288bbb040,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21963,"""HOLM""","""""","25:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21963:""HOLM"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_26,3a86c28e888f26d84ea55985bfc4a74680a072ac24e86f6d2e45512acd0854e1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21971,"""HOLZ""","""""","26:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21971:""HOLZ"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_27,2cdc147de9f03b6132bf1ca8949ab2b3b011e56efc7e8c3d2ca03450e2ff9f6e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21925,"contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"")",false,"27:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21925:contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"") |==> false"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_28,77ec7be900a6ab79ba6c0e2d4a084c2e5c655882e833f319489bfaeb7029c4dc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",607,21925,"contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"")",true,"28:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):607:21925:contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"") |==> true"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_29,f1bbe971c76bbdc0b16442a2cbadcb14707240ae75e0a6bbfac6b712e1da1918,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",613,22145,2,0,"29:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):613:22145:2 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_30,9c3e06a312e2f5478a0741988db06e6c9c3df4f1d12f65a6307351924dcb10ee,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",613,22145,2,-2,"30:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):613:22145:2 |==> -2"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_31,f8a0c90f48634357b61ddba7b2df53e205f6f3f0158067ae5d4411a62ad7e692,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22190,3,0,"31:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22190:3 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_32,fcee8ebe2b0491c5f0bab30f739737acd4c43fc02f84176c46e77eb44e584614,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22190,3,-3,"32:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22190:3 |==> -3"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_33,e7a670c0d8a9ec3bb98cc9b7dc0f6cbb61d1bd6e8f54448bcfac372e24d183cd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22193,"""SIO""","""""","33:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22193:""SIO"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_34,04a094d615a6a71f86496e7207c2f8d6fb38f190b62d9ee91ef2ede4c959a807,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22200,"""SIA""","""""","34:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22200:""SIA"" |==> """""
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_35,cb9c3b92435c41fcf3cdd63a9530849b7219aebbbcddc5635b1d141dbbbdfc00,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22233,4,0,"35:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22233:4 |==> 0"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_36,aeb8b78df14c5ce870384fa088520f7a1126c23ddfff91f093f4176c63e6aae0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22233,4,-4,"36:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22233:4 |==> -4"
defects4j,Codec_13,codec_13f_handleS__line597_642,major_full_catalog_try2,handleS,major_37,492b8b25e247ed60a1950eed8fd83d0133ffe4e53f62a0635361700644d533f6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_13f_handleS__line597_642/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",614,22236,"""SIAN""","""""","37:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):614:22236:""SIAN"" |==> """""
