dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_11,2353744a280ed9cae2059a3d5e99d8c10fab1a693c6138bd57173b02671ef61b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,FALSE:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",388,15906,false,true,"11:LVR:FALSE:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):388:15906:false |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_12,c5a8f3c371d4951217594d84a9cf9355d443e9d9e09563b6261880eac95779b4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",390,15988,padWithZeros,false,"12:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):390:15988:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_13,66263d71ec64961837d6771c62562b60d685049ecfee6d3fca973dc0487b9513,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",390,15988,padWithZeros,true,"13:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):390:15988:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_14,c1103ee75ff955413d5b8dcc7444317f7fffaf246673797726a97bef5be24aba,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,FALSE:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",392,16159,false,true,"14:LVR:FALSE:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):392:16159:false |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_15,a2c20ce2bcde66502f8f68f24c6ca8e51632593f872131eff4d588b3efe2b9c8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",394,16241,padWithZeros,false,"15:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):394:16241:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_16,953dda80d682c323f8145820fe4c3debf5c265b2ec8a470987d0c84d292be71d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",394,16241,padWithZeros,true,"16:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):394:16241:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_17,15050225e8f6842ad03e425db32d98b6f183a807b7ac9724283f5181d4767942,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,FALSE:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",396,16408,false,true,"17:LVR:FALSE:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):396:16408:false |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_18,41232f0ba7dcb50ea5387af14d8bc59b7955f3d46f6a6f8a8b4f2475d076fcb0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",398,16490,padWithZeros,false,"18:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):398:16490:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_19,eb83dfcca84d765931853b65b9c6755e36eece37c133d9012e65fb39dcc262c1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",398,16490,padWithZeros,true,"19:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):398:16490:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_20,59ec1b887284a09dc3afce67bdfc2a55c4aafec57475944381d345af53c86875,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,FALSE:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",400,16659,false,true,"20:LVR:FALSE:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):400:16659:false |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_21,b6bbd0a17cbcb2327838887d04db5644d402b079956f0e91b7f5704179915523,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",402,16741,padWithZeros,false,"21:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):402:16741:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_22,f776af815f5107b232822ab980025c07b21aeac723ffdba09a98edb79be7a6a5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",402,16741,padWithZeros,true,"22:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):402:16741:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_23,6a2a13b43961c77144e067ddb42c0bba20cb3fa62baf8442b1e38903a4664504,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,FALSE:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",404,16914,false,true,"23:LVR:FALSE:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):404:16914:false |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_24,4dd244d0b4752180d37d95f0e2c636f5b3f0ceab9026eaca8bbd1ddb59dfe85e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",406,16996,padWithZeros,false,"24:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):406:16996:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_25,b46e9ff4ffccc7bd6c753dd2b69113554313cef87669994a54480d4a8d4f10ef,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",406,16996,padWithZeros,true,"25:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):406:16996:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_26,4e63ef0ec666c68e237d17646e0abfd86fbeddf5ac84a1eb8a928700c9ebe674,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,TRUE:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",408,17169,true,false,"26:LVR:TRUE:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):408:17169:true |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_27,effa465299e1eb36c3c67b9e3534a0547046a96de96f00f8996edb90198c594b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",410,17240,lastOutputSeconds,false,"27:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):410:17240:lastOutputSeconds |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_28,dd533cbd8ab7f96b8cdc69ccb93086748e995192cf157cb6039eebf5fbae0f46,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",410,17240,lastOutputSeconds,true,"28:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):410:17240:lastOutputSeconds |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_29,54fcb19e22d9bd6ebbeb2ae2a9eb8b2646a271c2fee0f49468f470a4cc688022,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,POS:0,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",411,17301,1000,0,"29:LVR:POS:0:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):411:17301:1000 |==> 0"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_30,aa50bbba6b167eb7a36c662f15092557bfb58ba616bba739c140de87d013f6c5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,POS:NEG,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",411,17301,1000,-1000,"30:LVR:POS:NEG:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):411:17301:1000 |==> -1000"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_31,6ebbce5fe46131ee7922c2270f744f81d69d89f575174cbe4be405c3dbb5c533,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",412,17344,padWithZeros,false,"31:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):412:17344:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_32,7cb5f17733a7e39aae727b902322307b6166398d393bcae2bdd6f5a9a79d6a2c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",412,17344,padWithZeros,true,"32:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):412:17344:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_33,4efdfd1018999116eb0392f8d4df836c699ff5d9a820e02540e0a0a76f1a6f7e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,POS:0,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",415,17573,1,0,"33:LVR:POS:0:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):415:17573:1 |==> 0"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_34,aea2a84f50b56b3a72829e0fa33126e4923907072d65f1bd0afcc0cc1ed0eb77,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,POS:NEG,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",415,17573,1,-1,"34:LVR:POS:NEG:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):415:17573:1 |==> -1"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_35,75b3c926ccda39c61d139eaa2672eb9332f76ece2dbb7539a885d22a298c6566,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",417,17645,padWithZeros,false,"35:COR:<IDENTIFIER(boolean)>:FALSE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):417:17645:padWithZeros |==> false"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_36,df750e9b29c3f48648c6e330557bdd9b57d9d1b318a9854664c22470efa2a4fc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",417,17645,padWithZeros,true,"36:COR:<IDENTIFIER(boolean)>:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):417:17645:padWithZeros |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_37,05519640d4099ac8a9eacfea0053a6868448389b348a34269369bf60fd442291,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,LVR,FALSE:TRUE,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",421,17885,false,true,"37:LVR:FALSE:TRUE:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):421:17885:false |==> true"
defects4j,Lang_60,lang_60f_format__line373_426,major_full_catalog_try2,format,major_38,ad7ce7e0713ffbf05d92371bfa02ded21465e8eadf3b7fb6c0bbd8ee344670e6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/lang_60f_format__line373_426/run.log,EVR,<METHOD_INVOCATION(java.lang.String)>:<DEFAULT>,org.apache.commons.lang.time.DurationFormatUtils,"format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean)",425,17964,buffer.toString(),null,"38:EVR:<METHOD_INVOCATION(java.lang.String)>:<DEFAULT>:org.apache.commons.lang.time.DurationFormatUtils@format(org.apache.commons.lang.time.DurationFormatUtils.Token[],int,int,int,int,int,int,int,boolean):425:17964:buffer.toString() |==> null"
