dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_11,da46ba326940a84f4f43b454b71e1a63fa520c86e15252fdd043a28c18b5a1d1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<MINUS(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1096,38728,unscaled - Math.floor(unscaled),0.0,"11:EVR:<MINUS(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1096:38728:unscaled - Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_12,0818b0fdacef7173ac37bf6219c3432d51d9f801a3d5832c2954d346fd1cb1b1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:0,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1097,38779,0.5,0.0,"12:LVR:POS:0:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1097:38779:0.5 |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_13,7ce5db9abfc94a0df0a299a111067eedc9187fbb68402d5c44499ab85526bca3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:NEG,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1097,38779,0.5,-0.5,"13:LVR:POS:NEG:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1097:38779:0.5 |==> -0.5"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_14,fb6a46bc4c51569c097b112eddfe7e6808ad8fdd6d8559b3bdbb0ba516bf3691,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1098,38822,Math.ceil(unscaled),0.0,"14:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1098:38822:Math.ceil(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_15,a6467f07a4d704780af4d941594cc7293af10ceef7e58c84208723f16939c6dc,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1100,38892,Math.floor(unscaled),0.0,"15:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1100:38892:Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_16,3305fcbd1cae863a8dabdb92b5c8157e4d7488c2a0c5cc56743b733cf511c5eb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<MINUS(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1105,39030,unscaled - Math.floor(unscaled),0.0,"16:EVR:<MINUS(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1105:39030:unscaled - Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_17,08266b04b883094516fa49f65d4fc380a58c91fe35402b27000178c360618865,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:0,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1106,39081,0.5,0.0,"17:LVR:POS:0:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1106:39081:0.5 |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_18,787f986eb49e0010ad551e3c07cc63ff28d701075e04f5c873bd9b052e18d8b4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:NEG,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1106,39081,0.5,-0.5,"18:LVR:POS:NEG:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1106:39081:0.5 |==> -0.5"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_19,f9cffb1473492f2c92c4ac1758cc3be29ce5b32aa04e8f7b4d8ff8fa13078459,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1107,39124,Math.ceil(unscaled),0.0,"19:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1107:39124:Math.ceil(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_20,2d9c0f9ea1a325c6f39c3371c9a76ffd43c4cdf61e7981c864095d341034f585,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:0,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1108,39170,0.5,0.0,"20:LVR:POS:0:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1108:39170:0.5 |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_21,d6f7071b58d3f955fc09b72d926dc5633fa86ff1fa6276caaaee761f5aa55ec5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:NEG,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1108,39170,0.5,-0.5,"21:LVR:POS:NEG:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1108:39170:0.5 |==> -0.5"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_22,8bfeabae35ee8591bc0f807481c74ad035f272cf3589f6f46c6764a109929390,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1109,39214,Math.floor(unscaled),0.0,"22:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1109:39214:Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_23,80db1bc3477eca0f3416df0196e9ee5bc5e74d0dd5bd8b6b3c7b2cde6ca17900,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:0,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1112,39385,2.0,0.0,"23:LVR:POS:0:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1112:39385:2.0 |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_24,e48368ba2cf0dd1d7f755ac1bd347b4c2d9b3ff30d7fe0649505bc136c8127dd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:NEG,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1112,39385,2.0,-2.0,"24:LVR:POS:NEG:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1112:39385:2.0 |==> -2.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_25,a69fd4a16888b19eaa10e07bb2955778bfd8631c45b991297bb5809f1b228ee5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:0,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1113,39447,2.0,0.0,"25:LVR:POS:0:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1113:39447:2.0 |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_26,c89855e3eea6be219ae9731fc271013c61b26c4442a459478450ccfde2f1f410,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:NEG,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1113,39447,2.0,-2.0,"26:LVR:POS:NEG:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1113:39447:2.0 |==> -2.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_27,dce6cc6c3f00d1670d19af35e66eff216bee6e5c6d4d5c335ff8f5c48f47dd46,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1114,39504,Math.floor(unscaled),0.0,"27:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1114:39504:Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_28,0c9632b2f581b0ba39e96a6151af515a844e1b15e3b5eb55dda6146dac0bf58e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1116,39588,Math.ceil(unscaled),0.0,"28:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1116:39588:Math.ceil(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_29,6a0bf9cb198daadac4d4ef29af28fe328b119b7cd41204ee99203e6e3db94367,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1122,39735,"nextAfter(unscaled, Double.POSITIVE_INFINITY)",0.0,"29:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1122:39735:nextAfter(unscaled, Double.POSITIVE_INFINITY) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_30,43a5bc6933bc04fdd668495b7e0f7f049b530a302daaf157a505bc1386fd02e6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<MINUS(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1123,39812,unscaled - Math.floor(unscaled),0.0,"30:EVR:<MINUS(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1123:39812:unscaled - Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_31,7aca99e7f3a21aefcd40e5ddcdd6f5bbdb9865677eef8ae7fe77dd9d328e9770,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:0,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1124,39864,0.5,0.0,"31:LVR:POS:0:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1124:39864:0.5 |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_32,08704b2c485e29cc90b17e16f8ff531d836a5e03be329099ee910bcbd684aede,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,POS:NEG,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1124,39864,0.5,-0.5,"32:LVR:POS:NEG:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1124:39864:0.5 |==> -0.5"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_33,338fff0249cf1b5076842cee5971bfeec85f484655e95b93977d9b17384c5a71,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1125,39907,Math.ceil(unscaled),0.0,"33:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1125:39907:Math.ceil(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_34,e70eaca70f2627cab3159e7e4614b2822e62eb3f5d8aa5bca73508e085923f2f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1127,39977,Math.floor(unscaled),0.0,"34:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1127:39977:Math.floor(unscaled) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_35,c65b747f94f2143d19cd3c7c4d9b8908751e2b5be720e92d553079a56a701d34,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1133,40174,"""Inexact result from rounding""","""""","35:LVR:<CLASS>:<EMPTY>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1133:40174:""Inexact result from rounding"" |==> """""
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_36,158d40b2d97697550e4dedf68ac4c1f479be190a548ca3aa4ce64eebef253427,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1137,40307,"Math.ceil(nextAfter(unscaled, Double.POSITIVE_INFINITY))",0.0,"36:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1137:40307:Math.ceil(nextAfter(unscaled, Double.POSITIVE_INFINITY)) |==> 0.0"
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_37,09da2a66876f2a85884ac643e174ddac9dae83bf41ab2a87888f27f049587236,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1141,40483,"""invalid rounding method {0}, valid methods: {1} ({2}), {3} ({4}), {5} ({6}), {7} ({8}), {9} ({10}), {11} ({12}), {13} ({14}), {15} ({16})""","""""","37:LVR:<CLASS>:<EMPTY>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1141:40483:""invalid rounding method {0}, valid methods: {1} ({2}), {3} ({4}), {5} ({6}), {7} ({8}), {9} ({10}), {11} ({12}), {13} ({14}), {15} ({16})"" |==> """""
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_38,52ca9197f98c57c86d5b6b79ce158aa7c102fd8365898029577aa48d50a1d63b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1144,40699,"""ROUND_CEILING""","""""","38:LVR:<CLASS>:<EMPTY>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1144:40699:""ROUND_CEILING"" |==> """""
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_39,0fd09cb9693680dff965b269edbd9f297beef4071220a99c77996c444b43bd5d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1145,40764,"""ROUND_DOWN""","""""","39:LVR:<CLASS>:<EMPTY>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1145:40764:""ROUND_DOWN"" |==> """""
defects4j,Math_82,math_82f_roundUnscaled__line1074_1154,major_all_supported_local_full_rerun_final,roundUnscaled,major_40,5609c6ef4546986ef85850612b6b22a31e0a01915121009b696a8b658fd500b9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_all_supported_local_full_rerun_final/targets/math_82f_roundUnscaled__line1074_1154/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",1146,40826,"""ROUND_FLOOR""","""""","40:LVR:<CLASS>:<EMPTY>:org.apache.commons.math.util.MathUtils@roundUnscaled(double,double,int):1146:40826:""ROUND_FLOOR"" |==> """""
