dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_11,29db77d1f3c462b0f444c455bde49b7ced6edc139a1f85b17b7420bca5e7fc40,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<METHOD_INVOCATION(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1403,50518,plot.getRangeAxisEdge(),null,"11:EVR:<METHOD_INVOCATION(org.jfree.chart.util.RectangleEdge)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1403:50518:plot.getRangeAxisEdge() |==> null"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_12,819064811bea48c2ab939ecdda05db4c3b77aac69e79a9f54a523dbcec6aae7b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:POS,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1404,50580,0,1,"12:LVR:0:POS:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1404:50580:0 |==> 1"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_13,d03a771bd85c195c9abdf1bb5c2479e5af431e83352fd20f9ff9c074268dd61d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:NEG,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1404,50580,0,-1,"13:LVR:0:NEG:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1404:50580:0 |==> -1"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_14,5892f40372e3c9fe256f930738308012f50f243dd5c6ddc131c358b7a20e380f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,POS:0,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1405,50659,1,0,"14:LVR:POS:0:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1405:50659:1 |==> 0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_15,32b3eb14398b1efedef55e72d84b5f487e934f40457f7d31811b905f6e9f5a34,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,POS:NEG,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1405,50659,1,-1,"15:LVR:POS:NEG:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1405:50659:1 |==> -1"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_16,01a01df12df88c932de7f9a3de36ee94ef9351b9f29001b8ab057a45bec73fef,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<PARENTHESIZED(boolean)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1414,51255,(value >= this.base),false,"16:EVR:<PARENTHESIZED(boolean)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1414:51255:(value >= this.base) |==> false"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_17,d2b306467efd298c8e4acdcba35cb28d4579f1dda8e4e21cf7ff3a27d8b2fbee,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<METHOD_INVOCATION(boolean)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1415,51325,rangeAxis.isInverted(),false,"17:EVR:<METHOD_INVOCATION(boolean)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1415:51325:rangeAxis.isInverted() |==> false"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_18,32245e7d34993552404734bd540523a75bb1006867eccead33ea1df8a509cd15,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1416,51361,"Math.min(transL0, transL1)",0.0,"18:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1416:51361:Math.min(transL0, transL1) |==> 0.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_19,d165b478ed3fd505000fa758a07fa477b7d196a05aeb4fd3355ffc5e81fef9c3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,EVR,<METHOD_INVOCATION(double)>:<DEFAULT>,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1417,51417,Math.abs(transL1 - transL0),0.0,"19:EVR:<METHOD_INVOCATION(double)>:<DEFAULT>:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1417:51417:Math.abs(transL1 - transL0) |==> 0.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_20,385d574f0715dd01e7a12526fff8a0e7a996b3e62d440f9154a96c9e66d07e34,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:POS,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1418,51469,0.0,1.0,"20:LVR:0:POS:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1418:51469:0.0 |==> 1.0"
defects4j,Chart_1,chart_1f_createHotSpotBounds__line1373_1454,major_full_catalog_try2,createHotSpotBounds,major_21,0e27e20d7e638639cfda9e18c9961a9a1b89eb8acf7f84d8f299eedc048b6d32,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/chart_1f_createHotSpotBounds__line1373_1454/run.log,LVR,0:NEG,org.jfree.chart.renderer.category.BarRenderer,"createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D)",1418,51469,0.0,-1.0,"21:LVR:0:NEG:org.jfree.chart.renderer.category.BarRenderer@createHotSpotBounds(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.CategoryPlot,org.jfree.chart.axis.CategoryAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.category.CategoryDataset,int,int,boolean,org.jfree.chart.renderer.category.CategoryItemRendererState,java.awt.geom.Rectangle2D):1418:51469:0.0 |==> -1.0"
