dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_11,6145778d233d7747d09fd84aa02f74358a8b005b92dd416d4bd464a3e1680b1e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",619,21825,5,0,"11:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):619:21825:5 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_12,1944ac8dbc384b39efb5344c9845de3975ddea0f01bf1780a5f1954fee56aa12,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",619,21825,5,-5,"12:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):619:21825:5 |==> -5"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_13,b96bac8bb92fea9e29614c2c8a0536263c87fb5ebeb8817efa5d7b7b73d64a68,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",619,21828,"""SUGAR""","""""","13:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):619:21828:""SUGAR"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_14,c00ce416e5f348e29d361d37b64a8fe93087639d3963368b6a189d10eafe708e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,21984,2,0,"14:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:21984:2 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_15,0df1f3f4ac9d6dd99c41e514eca863c3a467c24e85e833bdd2e590f7e174e5e0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,21984,2,-2,"15:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:21984:2 |==> -2"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_16,f2c080447a9cdee9c9d25017f19eb389d05e8e9dac1ec09729b7129fc4964311,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,21987,"""SH""","""""","16:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:21987:""SH"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_17,7b01404c1fea51ad23306fb8ce86298cfab3357e8c8e55a93739e5b9c6541d08,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,21969,"contains(value, index, 2, ""SH"")",false,"17:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:21969:contains(value, index, 2, ""SH"") |==> false"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_18,de42545988479be46d817455a3cef498503c82081a81d961ade804467156b100,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",623,21969,"contains(value, index, 2, ""SH"")",true,"18:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):623:21969:contains(value, index, 2, ""SH"") |==> true"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_19,5f5e5031e75d3b6e974750dbc855eb73c0390dae30bacf671462742e72185d36,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",624,22036,1,0,"19:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):624:22036:1 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_20,3cc7f240ebcacb85aff7f3467a285f96bbc450c789974126d9eadd70fe059878,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",624,22036,1,-1,"20:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):624:22036:1 |==> -1"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_21,2246863b3626dca3cad03e63a325ae395a1a9f45a0801a771d9435a4345d0262,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",624,22039,4,0,"21:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):624:22039:4 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_22,2a65155c8f1c669f51c741f625a95e909479d23b8b34c549b9e8742df50d3fb1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",624,22039,4,-4,"22:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):624:22039:4 |==> -4"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_23,7ab60e91a37b3e0b61d59558cc2441001f68015ee87791741cd065e0790929f7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",625,22068,"""HEIM""","""""","23:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):625:22068:""HEIM"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_24,9b3346445689f84b5b79d112cc4a2855ca1df5846a15ac328a0b5ed0e5cd282a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",625,22076,"""HOEK""","""""","24:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):625:22076:""HOEK"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_25,135e1b45bf913ae0ba5ffec12a80b35c9ee9b2359eefa4bf59d722a06096739b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",625,22084,"""HOLM""","""""","25:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):625:22084:""HOLM"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_26,d6e7bb8e355fdb0961e89bdd3b6b7fee345893fdbbbb1c00ee0f9c71f85a5dd5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",625,22092,"""HOLZ""","""""","26:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):625:22092:""HOLZ"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_27,205b600c4ba0dc6fd80972976892cdc7c5ba8a9c957c43143d8364348ee40a33,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",624,22020,"contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"")",false,"27:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):624:22020:contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"") |==> false"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_28,6b33dec989c36a64e994c81246ca2e9b92409a745d5a0c545f13b65cad60d960,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",624,22020,"contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"")",true,"28:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):624:22020:contains(value, index + 1, 4, ""HEIM"", ""HOEK"", ""HOLM"", ""HOLZ"") |==> true"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_29,3856928fedc0cd941aeec5661ea06119347e9f3a10d67fb698257927b37d0713,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",631,22266,2,0,"29:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):631:22266:2 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_30,0a10f9a02b7e96b4888adbf779e43eb57b6e72619d2d89c46fdefd2517f593fe,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",631,22266,2,-2,"30:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):631:22266:2 |==> -2"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_31,0c9f5e41f5a35cdbbd58abfd25c6aa57d3b8a9124a2f8ad3651eeaab316fbd17,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22311,3,0,"31:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22311:3 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_32,6968f72df55cc067daebfdde0a7dacf2ddee1c7e884a1004f00c5f0731768638,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22311,3,-3,"32:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22311:3 |==> -3"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_33,22ab4dca8f12d942dbed9d3b99440da36226b135fde01cbcf387a64c8ee944d8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22314,"""SIO""","""""","33:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22314:""SIO"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_34,34e06747b6c8b58ca48586067f18541d344b381cbe4696289de6753c073a71da,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22321,"""SIA""","""""","34:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22321:""SIA"" |==> """""
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_35,e0739124efcaa1e25570152c87ced7c5e3b4b3582a3889425ca22575dbd5f308,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:0,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22354,4,0,"35:LVR:POS:0:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22354:4 |==> 0"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_36,f7edee2dcbe1855a86828011a1c6d76d9feddaa3eb4eaa75873144070895231e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,POS:NEG,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22354,4,-4,"36:LVR:POS:NEG:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22354:4 |==> -4"
defects4j,Codec_1,codec_1f_handleS__line612_660,major_full_catalog_try2,handleS,major_37,5cf0d9fa61329903810ee4260d6829d9f73dafc09ee889458e31e596362c55e7,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/codec_1f_handleS__line612_660/run.log,LVR,<CLASS>:<EMPTY>,org.apache.commons.codec.language.DoubleMetaphone,"handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean)",632,22357,"""SIAN""","""""","37:LVR:<CLASS>:<EMPTY>:org.apache.commons.codec.language.DoubleMetaphone@handleS(java.lang.String,org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,int,boolean):632:22357:""SIAN"" |==> """""
