dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_11,2b2639292d4219591a218dd9ed1e922db899ec9ef7987ad631ffdc076e23cd3d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,EVR,<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",154,5471,new ObjectConstructor<T>(){...),null,"11:EVR:<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):154:5471:new ObjectConstructor<T>(){...) |==> null"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_12,74d4efab2325608d40490089cc5f41f5f8254f03c7de33e8a445a389411000e3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",159,5653,Queue.class.isAssignableFrom(rawType),false,"12:COR:<METHOD_INVOCATION(boolean)>:FALSE:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):159:5653:Queue.class.isAssignableFrom(rawType) |==> false"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_13,5f8e9dc6b4a0def038a0b947523b683d335e1a99b0b2cdd35f2a48b131641b27,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",159,5653,Queue.class.isAssignableFrom(rawType),true,"13:COR:<METHOD_INVOCATION(boolean)>:TRUE:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):159:5653:Queue.class.isAssignableFrom(rawType) |==> true"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_14,0b6b54777e9dfdcecdc0195cbdb7b9cb5df55ee256dd978cbd4f4a44f336ce86,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,EVR,<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",160,5681,new ObjectConstructor<T>(){...),null,"14:EVR:<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):160:5681:new ObjectConstructor<T>(){...) |==> null"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_15,7e177f562c256d5427e2f99c9c7b04cdc028ea3dfdad50fca703a586a3c5632d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,EVR,<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",166,5845,new ObjectConstructor<T>(){...),null,"15:EVR:<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):166:5845:new ObjectConstructor<T>(){...) |==> null"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_16,4b7d10c1905b2954dafe7e3f85368512d97185a305ec0a8cea42c94065473526,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",174,6027,Map.class.isAssignableFrom(rawType),false,"16:COR:<METHOD_INVOCATION(boolean)>:FALSE:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):174:6027:Map.class.isAssignableFrom(rawType) |==> false"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_17,c45bfe0e7def1f496f392b9cdf820cc429f586323ad3fd01901e2e4e22abd35f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",174,6027,Map.class.isAssignableFrom(rawType),true,"17:COR:<METHOD_INVOCATION(boolean)>:TRUE:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):174:6027:Map.class.isAssignableFrom(rawType) |==> true"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_18,061ba3b84a14a99182610d55c21645d2a03fd45ce09e02e75842295d7a869b4b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",175,6082,SortedMap.class.isAssignableFrom(rawType),false,"18:COR:<METHOD_INVOCATION(boolean)>:FALSE:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):175:6082:SortedMap.class.isAssignableFrom(rawType) |==> false"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_19,6ffa16066ca052cd86b0c230bb0b080230e17398a6db8f88df17e0318a601748,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",175,6082,SortedMap.class.isAssignableFrom(rawType),true,"19:COR:<METHOD_INVOCATION(boolean)>:TRUE:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):175:6082:SortedMap.class.isAssignableFrom(rawType) |==> true"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_20,b8d79ad8e0558779f0c96e37062f6a270a6d240e8b1a321e588ba9b1f6ad4524,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,EVR,<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",176,6110,new ObjectConstructor<T>(){...),null,"20:EVR:<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):176:6110:new ObjectConstructor<T>(){...) |==> null"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_21,919d4f23ce5111e97cfa7e9c1dcdf1ba3064303a8a4faa6a95c6b9998c656294,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,LVR,0:POS,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",182,6412,0,1,"21:LVR:0:POS:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):182:6412:0 |==> 1"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_22,ebf9f9a21d21953f33d5549d603c36b8043ebf37a04385f2defb0e68ff58ccf6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,LVR,0:NEG,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",182,6412,0,-1,"22:LVR:0:NEG:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):182:6412:0 |==> -1"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_23,c6d0da9d70f62f984f7b163c34ae0578d90578d61b6a3eb63582cf926022db0f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,EVR,<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",183,6449,new ObjectConstructor<T>(){...),null,"23:EVR:<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):183:6449:new ObjectConstructor<T>(){...) |==> null"
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_full_catalog_try2,newDefaultImplementationConstructor,major_24,aad4035d064a010ec3102e6232d3dcb23dd9543d66b9acb342daccf61f8abe2c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/gson_2f_newDefaultImplementationConstructor__line127_198/run.log,EVR,<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>,com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>)",189,6624,new ObjectConstructor<T>(){...),null,"24:EVR:<NEW_CLASS(<anonymous com.google.gson.internal.ObjectConstructor<T>>)>:<DEFAULT>:com.google.gson.internal.ConstructorConstructor@newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class<? super T>):189:6624:new ObjectConstructor<T>(){...) |==> null"
