dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_19,e5bd4432b8bcaa61e1888b4db896bf98ce362e677fcda634fee6100df92c7af2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2581,74166,xsp,null,19:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2581:74166:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_20,1329abcddb75977c3e49adf234276c1c5ee0d2f720a9c71e722062e733574d9a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2582,74188,jj_3R_146(),false,20:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2582:74188:jj_3R_146() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_21,e204cb584b24003d1f524bdd6722f2c965ace5e178c89d78fb598d0ea827681f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2582,74188,jj_3R_146(),true,21:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2582:74188:jj_3R_146() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_22,94e46321dd9572d36cb84f1adf87ea742e8dbd1a30d9a131bc832be9db518d3c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2583,74211,xsp,null,22:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2583:74211:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_23,cbed5f421193dd5fd41e01dc15a4af14a397c93c4ad9046ee7966f691d91ea9e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2584,74233,jj_3R_147(),false,23:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2584:74233:jj_3R_147() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_24,128a6e43ceea0efde03f05b298fc3215bbcaa60eea0cb73b16e29d28b2fcc1b2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2584,74233,jj_3R_147(),true,24:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2584:74233:jj_3R_147() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_25,95fc8261ecc4a5a2531fc10d63c7931c92b624d3df664cccbc13ace64d81d170,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2585,74256,xsp,null,25:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2585:74256:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_26,7760f08c36fe30b6bee26fd9ca41e7225228f0281bc754537b92c489167dadd4,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2586,74278,jj_3R_148(),false,26:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2586:74278:jj_3R_148() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_27,9dc8c89c413bd2796e12d032a3ee46b9ed8840e095206d8deccabe437a9c0e41,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2586,74278,jj_3R_148(),true,27:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2586:74278:jj_3R_148() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_28,3b9ecf796d5da82493454ec66781e364d17129826faef900c8e1cd77f713a313,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2587,74301,xsp,null,28:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2587:74301:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_29,1add56dfd41fcd38d9cbeb49c4d3db7c0f66490a43e8f75f574dacac749a5ddb,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2588,74323,jj_3R_149(),false,29:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2588:74323:jj_3R_149() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_30,654e8c29fe33973149f2d79574453cea2dd74cdd0ac4f672e07e48eb8ad78d40,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2588,74323,jj_3R_149(),true,30:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2588:74323:jj_3R_149() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_31,cc308fee70afab1276e0889dd78aa05e103b4ad44d3638c2b3be43af16c64220,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2589,74346,xsp,null,31:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2589:74346:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_32,028a045584b1535deb0e571847a5de26f1411d96a89621484c84d51b13870bef,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2590,74368,jj_3R_150(),false,32:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2590:74368:jj_3R_150() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_33,49080c23f14d6be7ec66a0ad9a623d0945b9d524ecf911d9157b618f87879f07,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2590,74368,jj_3R_150(),true,33:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2590:74368:jj_3R_150() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_34,2671b6469b2cd5f29ae01ca871f2bc325aa6a0a2c24554db36c033fb85560588,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2591,74391,xsp,null,34:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2591:74391:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_35,3cb350e16d4ef6e4d35379bb1b9d31dd336f9a5035194257eb8e08ff72d6658b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2592,74413,jj_3R_151(),false,35:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2592:74413:jj_3R_151() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_36,3e1ced940ae0a663bca9345aa924e83c4c7a7765ccaf34736df57b15ad9070e0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2592,74413,jj_3R_151(),true,36:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2592:74413:jj_3R_151() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_37,0d794e6416b78b38f87e8680d9a0003349b80acef87d49233d1dc61432e547a5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,EVR,<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2593,74436,xsp,null,37:EVR:<IDENTIFIER(org.apache.commons.jxpath.ri.parser.Token)>:<DEFAULT>:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2593:74436:xsp |==> null
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_38,9196bc272167ab6005a35fa0af096a2c257777b8b3a3b9e9276ed39575b9729c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2594,74458,jj_3R_152(),false,38:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2594:74458:jj_3R_152() |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_39,9d8930d4ae4b14668d7bdb6ada1af8ca7973259e50932a6134fac0371e2d6bbe,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2594,74458,jj_3R_152(),true,39:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2594:74458:jj_3R_152() |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_40,54d1b5ce398266f4cfe0457200519f0a68c8296f2031568213ba8e18ceeb9e49,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,TRUE:FALSE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2594,74469,true,false,40:LVR:TRUE:FALSE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2594:74469:true |==> false
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_41,1382c7f66006ad8c088e4250d08ddeab9caac019e782a0fe1df3f8c29a82fb6b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2595,74492,0,1,41:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2595:74492:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_129__line2567_2609,major_with_exports,jj_3R_129,major_42,02fb051896bc0a2ab4c3a322a9c10c6bd0f97854e296c9c1875d0c26a16f5386,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_129__line2567_2609/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_129(),2595,74492,0,-1,42:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_129():2595:74492:0 |==> -1
