dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_11,c5354a0e603a547133d0a5fc04494f9c5bf311d7f1f8472d3738ff11ef65cca6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,EVR,<METHOD_INVOCATION(org.jsoup.nodes.Document)>:<DEFAULT>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",115,4569,"parser.parseInput(docData, baseUri)",null,"11:EVR:<METHOD_INVOCATION(org.jsoup.nodes.Document)>:<DEFAULT>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):115:4569:parser.parseInput(docData, baseUri) |==> null"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_12,c9b42b59fc4edbed5e3a222b19e2d19dba5fd883636c56766daa0d3a5c549003,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",118,4762,"""meta[http-equiv=content-type], meta[charset]""","""""","12:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):118:4762:""meta[http-equiv=content-type], meta[charset]"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_13,aa9580d21df12f2ccf7455a080554949b079c5dea66bef24a0e10f6435bf8340,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",121,4981,"""http-equiv""","""""","13:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):121:4981:""http-equiv"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_14,ce8d422d8f72c2982a9e9011e6393ba59d6617502932bc3855dad636cff3730d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",121,4980,"meta.hasAttr(""http-equiv"")",false,"14:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):121:4980:meta.hasAttr(""http-equiv"") |==> false"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_15,613e46c1f37d8720e2535d4f0dc6d3bcc706d584218297f64f6a0acbd72966a8,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",121,4980,"meta.hasAttr(""http-equiv"")",true,"15:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):121:4980:meta.hasAttr(""http-equiv"") |==> true"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_16,496e0eb7986bbbbff6174b08a540cce902a48510085e440d47b7a3d0e9e19c9d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",122,5067,"""content""","""""","16:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):122:5067:""content"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_17,74a3692e6d1f8110310ade21bc824b4efd4cce5202bac2708166d61d14a032ac,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",123,5137,"""charset""","""""","17:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):123:5137:""charset"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_18,eedcf0d18b9b708c411006627621779bcb12b55bc6fe1807d3c2064e554fd05a,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",124,5194,"""charset""","""""","18:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):124:5194:""charset"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_19,8c7b55d75efbef941b3bc0a9404f0eb0404088f332109e18b413bdab9b836901,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,0:POS,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",130,5406,0,1,"19:LVR:0:POS:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):130:5406:0 |==> 1"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_20,57f8a874c14a5285156bba79b3ce2feffabaf78ba6b7afea30a1f010ed7d904d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,0:NEG,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",130,5406,0,-1,"20:LVR:0:NEG:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):130:5406:0 |==> -1"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_21,0bb3240bd6ce4f5288618d099b780af9ee11213ed0ef212adea4443714f01e57,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,0:POS,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",130,5425,0,1,"21:LVR:0:POS:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):130:5425:0 |==> 1"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_22,c5cf34dbbf7336aed2002872943c972b6e05a4f6b450193cfd0f64c2995fd1a3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,0:NEG,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",130,5425,0,-1,"22:LVR:0:NEG:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):130:5425:0 |==> -1"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_23,2cbaa4cbae9751acf3a9ba1bb927b7fafea7ec1e672fbb51acef41aac6b4eb33,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,0:POS,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",131,5528,0,1,"23:LVR:0:POS:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):131:5528:0 |==> 1"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_24,1e73fbcefcf13ccc164e6f2b947d2256277c5321537fe8675cb67b7ae1db8610,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,0:NEG,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",131,5528,0,-1,"24:LVR:0:NEG:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):131:5528:0 |==> -1"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_25,5567c9b65b78408ad1bbb78252f756f5f936dcc1dc7a6a4ec560937a1150d904,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",132,5573,"""xml""","""""","25:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):132:5573:""xml"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_26,c7c3b1cb446fc2dff915a22357302153ea41110ab5c5e8625ea5cb8a1086079b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,COR,<METHOD_INVOCATION(boolean)>:FALSE,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",132,5572,"prolog.name().equals(""xml"")",false,"26:COR:<METHOD_INVOCATION(boolean)>:FALSE:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):132:5572:prolog.name().equals(""xml"") |==> false"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_27,b193cb469d5a6908b79d1bf2e0d61f17aefe5362058b0f9faf2326c46daca8d2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,COR,<METHOD_INVOCATION(boolean)>:TRUE,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",132,5572,"prolog.name().equals(""xml"")",true,"27:COR:<METHOD_INVOCATION(boolean)>:TRUE:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):132:5572:prolog.name().equals(""xml"") |==> true"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_28,648022f8d35d19f0b143ea1b46a27655b433b3c3ec1f23ef203ddf7fbbb4f29f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",133,5628,"""encoding""","""""","28:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):133:5628:""encoding"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_29,41dae0b64e40ac918709e6089851db415111c32080f9a6e00ca0fdc629a217bf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,EVR,<METHOD_INVOCATION(java.lang.String)>:<DEFAULT>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",135,5697,validateCharset(foundCharset),null,"29:EVR:<METHOD_INVOCATION(java.lang.String)>:<DEFAULT>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):135:5697:validateCharset(foundCharset) |==> null"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_30,ca4a5328eaa43707afa1cc056208835810e96a40bd780a7f2bacc806f1cb2847,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",137,5945,"""[\""\']""","""""","30:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):137:5945:""[\""\']"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_31,e5c74a53e829fe684c796d913a0963ab3675ddb0b02a29284eca8d1c8a62a49d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,EVR,<IDENTIFIER(java.lang.String)>:<DEFAULT>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",138,5989,foundCharset,null,"31:EVR:<IDENTIFIER(java.lang.String)>:<DEFAULT>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):138:5989:foundCharset |==> null"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_32,da130588c6624392ae5dc74befe5dbfb6dc7748c96eaca7ed3b164b23c28afa0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,COR,<IDENTIFIER(boolean)>:FALSE,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",140,6055,fullyRead,false,"32:COR:<IDENTIFIER(boolean)>:FALSE:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):140:6055:fullyRead |==> false"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_33,df0afd30b852824f2aa994b3490a12ae35c18698c13e1ccbf3947399a77cfc91,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,COR,<IDENTIFIER(boolean)>:TRUE,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",140,6055,fullyRead,true,"33:COR:<IDENTIFIER(boolean)>:TRUE:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):140:6055:fullyRead |==> true"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_34,ea3f4904a711ec6c13058f578fb55cb127765c26b8072a195b934eeda39a9eff,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,LVR,<CLASS>:<EMPTY>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",144,6232,"""Must set charset arg to character set of file to parse. Set to null to attempt to detect from HTML""","""""","34:LVR:<CLASS>:<EMPTY>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):144:6232:""Must set charset arg to character set of file to parse. Set to null to attempt to detect from HTML"" |==> """""
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_35,a0964266c0f598f6dcfe5803d3bab55af15e2df9b4c4cd815a3d17d58ff4f786,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,EVR,<IDENTIFIER(java.lang.String)>:<DEFAULT>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",148,6439,defaultCharset,null,"35:EVR:<IDENTIFIER(java.lang.String)>:<DEFAULT>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):148:6439:defaultCharset |==> null"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_36,06a5f8399e54080c66c1ac12f37466e3b999bd4a00fff4058bf92a8d09c3bbc0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,EVR,<NEW_CLASS(java.io.BufferedReader)>:<DEFAULT>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",149,6491,"new BufferedReader(new InputStreamReader(input, charsetName), bufferSize)",null,"36:EVR:<NEW_CLASS(java.io.BufferedReader)>:<DEFAULT>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):149:6491:new BufferedReader(new InputStreamReader(input, charsetName), bufferSize) |==> null"
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,major_full_catalog_try2,parseInputStream,major_37,91484d84dc328b05baa7261ce4b3cfd65d9f7bb960118bd57ad7c646fd998418,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_full_catalog_try2/targets/jsoup_67f_parseInputStream__line92_155/run.log,EVR,<METHOD_INVOCATION(org.jsoup.nodes.Document)>:<DEFAULT>,org.jsoup.helper.DataUtil,"parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",150,6601,"parser.parseInput(reader, baseUri)",null,"37:EVR:<METHOD_INVOCATION(org.jsoup.nodes.Document)>:<DEFAULT>:org.jsoup.helper.DataUtil@parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser):150:6601:parser.parseInput(reader, baseUri) |==> null"
